node_id,actual_log_composite_score,predicted_log_composite_score,actual_composite_score,predicted_composite_score
98.139.134.174,2.0009068975923583e-05,-0.03185851871967316,2.0009269064757973e-05,-0.03135638267583251
104.154.73.75,2.04164425667841e-05,0.013693243265151978,2.0416651750565507e-05,0.013787425114713082
104.16.133.65,2.0536492229439318e-05,0.021269619464874268,2.053670323221013e-05,0.02149743010263795
104.17.229.29,2.0004177713417448e-05,-0.004600707441568375,2.0004377802251838e-05,-0.004590140398589091
104.196.32.175,2.0025941921630874e-05,-0.026867255568504333,2.0026142010465264e-05,-0.026509541614797523
104.197.178.146,1.9996390619780868e-05,-0.029374202713370323,1.999659070861526e-05,-0.028946974206101494
104.20.126.43,2.0007377315778285e-05,-0.015119176357984543,2.0007577404612675e-05,-0.015005455454609665
104.20.172.2,2.025811409112066e-05,0.021470345556735992,2.025831963692326e-05,0.021702491869564272
104.207.147.80,1.9976572730229236e-05,-0.03637140244245529,1.9976772819063626e-05,-0.035717909755071074
104.232.27.157,1.9996250557596795e-05,-0.03810872882604599,1.9996450646431185e-05,-0.0373917280663133
104.238.125.35,2.007201146625448e-05,0.35303568840026855,2.0072213374078274e-05,0.4233819407515956
104.25.114.113,2.0032410247949883e-05,-0.01754092052578926,2.0032610336784273e-05,-0.01738797415836908
104.25.150.25,1.9989367501693778e-05,-0.021754655987024307,1.9989567590528168e-05,-0.021519730119518122
104.25.222.103,2.0204923202982172e-05,0.01275213435292244,2.020512692979537e-05,0.012833789541684926
104.254.204.243,1.9998477000626735e-05,-0.01605001464486122,1.9998677089461125e-05,-0.01592189949226632
104.254.204.249,1.9969133063568734e-05,-0.036240022629499435,1.9969333152403124e-05,-0.035591214231983186
104.254.204.245,1.99397218239028e-05,-0.054413989186286926,1.9939920093747787e-05,-0.052960038967441905
104.254.204.248,1.99397218239028e-05,-0.042221009731292725,1.9939920093747787e-05,-0.04134211556364792
104.254.204.250,1.99397218239028e-05,-0.05491066351532936,1.9939920093747787e-05,-0.053430292613539994
104.27.132.189,2.000167478399817e-05,-0.030620474368333817,2.000187487283256e-05,-0.030156416264395764
104.31.75.210,1.9975946997874416e-05,-0.0501747652888298,1.9976147086708806e-05,-0.04893680285859295
104.41.63.246,2.0031158783240244e-05,-0.03419245034456253,2.0031358872074634e-05,-0.03361449448323365
107.23.105.89,2.0058343579876237e-05,-0.009593281894922256,2.005854548770003e-05,-0.009547413160582047
107.23.23.149,2.0032479369547218e-05,-0.026253245770931244,2.0032679458381608e-05,-0.02591162539108028
109.109.101.3,1.9970175344496965e-05,-0.039852023124694824,1.9970375433331355e-05,-0.03906837570884799
110.75.158.23,2.4071721782092936e-05,0.22617372870445251,2.40720110014081e-05,0.25379346627304344
115.153.176.139,1.997448634938337e-05,-0.041845791041851044,1.997468643821776e-05,-0.040982341715911974
128.235.208.46,2.0188719645375386e-05,0.01701599732041359,2.0188923372188583e-05,0.017161594055020858
129.80.10.28,2.08974743145518e-05,0.03289126604795456,2.0897692593280226e-05,0.033438163316185016
13.124.50.46,1.996071841858793e-05,-0.08989459276199341,1.996091850742232e-05,-0.08597247468942476
13.58.23.11,1.9984359823865816e-05,-0.06000160798430443,1.9984559912700206e-05,-0.05823698075712224
130.211.36.116,2.000758468057029e-05,-0.019168168306350708,2.000778476940468e-05,-0.018985627155385973
132.204.8.109,2.30756813834887e-05,0.04105755314230919,2.3075946955941617e-05,0.041912069133505044
132.248.103.193,2.0005190890515223e-05,0.38833802938461304,2.0005390979349613e-05,0.4745281338926856
132.248.174.8,1.999962296395097e-05,-0.010997693985700607,1.999982305278536e-05,-0.010937440434855719
136.145.30.65,2.0061681425431743e-05,0.0006027668714523315,2.0061883333255537e-05,0.0006029485719088298
138.201.14.197,2.1224070223979652e-05,0.024411067366600037,2.122429577866569e-05,0.02471145676652488
138.201.228.84,2.0063558622496203e-05,0.005286216735839844,2.0063760530319996e-05,0.005300213431850138
138.91.246.4,1.995286402234342e-05,-0.0686841532588005,1.9953062292188406e-05,-0.06637848517257447
139.59.37.208,2.001509528781753e-05,-0.031147757545113564,2.001529537665192e-05,-0.03066766367228358
15.48.80.55,2.0000979930046014e-05,-0.0550556480884552,2.0001180018880405e-05,-0.053567520670283274
154.57.158.50,1.9993609384982847e-05,-0.0027432292699813843,1.9993809473817237e-05,-0.002739470054816236
158.69.27.80,2.260684414068237e-05,0.1456095278263092,2.2607098799198866e-05,0.15674442334637437
159.203.182.101,1.9972887457697652e-05,-0.024024171754717827,1.9973087546532042e-05,-0.023737888495594727
160.45.63.145,2.018232407863252e-05,0.006208870559930801,2.0182527805445716e-05,0.006228185550813475
162.208.117.11,1.999492997128982e-05,-0.0025696009397506714,1.999513006012421e-05,-0.0025663023412214147
162.208.117.19,2.0065714124939404e-05,0.01533985510468483,2.0065916032763198e-05,0.015458114602739473
162.255.37.227,2.510464946681168e-05,0.2701750695705414,2.5104964151978493e-05,0.3101938057230157
163.178.170.219,2.0016068447148427e-05,-0.011234911158680916,2.0016268535982817e-05,-0.011172035233078921
168.63.133.186,2.014226993196644e-05,0.006974920630455017,2.0142473658779636e-05,0.006999302042529863
172.104.140.126,1.997858998947777e-05,-0.022893117740750313,1.997879007831216e-05,-0.022633058622344344
172.104.63.64,1.9977720512542874e-05,-0.017832495272159576,1.9977920601377264e-05,-0.017674437245853745
173.255.196.92,1.9978520867880434e-05,-0.012249596416950226,1.9978720956714824e-05,-0.012174875522220926
174.129.207.79,2.0093806597287767e-05,0.01857350394129753,2.009400850511156e-05,0.018747064341998652
174.36.42.98,2.095316995109897e-05,0.2176268994808197,2.09533900488168e-05,0.24312317118386917
178.162.218.76,2.0115987354074605e-05,0.020565416663885117,2.01161892618984e-05,0.02077834197281046
181.48.116.138,2.0041517927893437e-05,0.0028109662234783173,2.0041718016727827e-05,0.002814920693458817
184.168.41.1,2.0210762158967555e-05,0.03157352656126022,2.0210965885780752e-05,0.032077257897657474
184.72.59.5,1.998978405026719e-05,0.007941298186779022,1.998998413910158e-05,0.007972913929825754
185.90.78.6,2.0132607460254803e-05,0.028811506927013397,2.0132809368078597e-05,0.02923057335630313
188.165.129.129,1.9975321265519597e-05,-0.023465540260076523,1.9975521354353987e-05,-0.02319236537407172
190.9.128.187,2.0629422579077072e-05,0.03147291764616966,2.0629635400837287e-05,0.03197342694769795
191.6.200.110,1.997664185182657e-05,-0.006502877920866013,1.997684194066096e-05,-0.006481779967482886
192.185.141.145,1.9970662833657116e-05,-0.026878859847784042,1.9970862922491506e-05,-0.02652083820440824
192.185.39.76,2.051837873295881e-05,0.0338001623749733,2.051858973572962e-05,0.034377878454151786
192.185.52.102,1.99743481061887e-05,-0.02453666925430298,1.997454819502309e-05,-0.024238092199158415
192.249.120.242,2.0636447516153567e-05,0.02675585076212883,2.063666033791378e-05,0.027117002315046306
193.189.114.102,2.0135250451858155e-05,0.018531229346990585,2.013545235968195e-05,0.018703998133461863
195.154.223.64,2.0158959159743972e-05,0.02906767651438713,2.015916288655717e-05,0.029494264701001714
195.154.58.35,2.0182393200229853e-05,0.02929897978901863,2.018259692704305e-05,0.029732417637356637
195.162.19.57,1.9973653252236545e-05,-0.01769167184829712,1.9973853341070935e-05,-0.01753609305593647
198.245.92.39,2.0001118173240684e-05,0.0075887516140937805,2.0001318262075074e-05,0.007617619166315761
199.15.213.15,1.9992217858089134e-05,0.015534454956650734,1.9992417946923524e-05,0.015655741830009666
199.15.213.48,2.0046456484124064e-05,0.028169240802526474,2.0046656572958454e-05,0.028569745661087772
199.167.40.28,1.9973027519881725e-05,-0.01158687099814415,1.9973227608716115e-05,-0.011520001726107482
200.1.63.6,1.997559957089834e-05,0.006041700020432472,1.997579965973273e-05,0.0060599879014141215
200.1.63.9,1.9972399968537502e-05,0.002950454130768776,1.9972600057371892e-05,0.002954811004422539
200.147.67.184,2.000556924031116e-05,-0.012927588075399399,2.000576932914555e-05,-0.012844385729809085
200.147.67.192,2.0021145246573724e-05,-0.00894090160727501,2.0021345335408114e-05,-0.008901050602907466
200.147.73.192,2.003793815674726e-05,-0.004709258675575256,2.003813824558165e-05,-0.0046981875027621
201.192.154.85,2.0010089428978972e-05,0.009072713553905487,2.0010289517813362e-05,0.009113995371107174
203.195.120.180,2.0057335859746672e-05,0.005628358572721481,2.0057537767570466e-05,0.005644227540944926
204.11.62.198,2.0033312466694042e-05,0.001284327358007431,2.0033512555528432e-05,0.0012851524595843948
212.113.129.15,1.9990688088000752e-05,0.013081461191177368,1.9990888176835142e-05,0.013167397821337268
23.0.94.44,2.3742462872178294e-05,0.02799307554960251,2.3742744815535843e-05,0.028388563371173983
23.20.73.148,1.9976920157205313e-05,-0.0776544064283371,1.9977120246039703e-05,-0.07471585645374208
23.21.180.92,2.0560586563078687e-05,0.005876600742340088,2.0560797565849498e-05,0.005893901834416108
23.229.128.233,2.2355727196554653e-05,0.021399609744548798,2.235597639810294e-05,0.0216302234700003
23.229.140.81,1.9970662833657116e-05,-0.06084263324737549,1.9970862922491506e-05,-0.0590286942759299
23.229.148.100,2.215377207903657e-05,0.02761951833963394,2.215401764260605e-05,0.028004473152979097
23.62.152.222,1.995877391891554e-05,-0.09134762734174728,1.9958972188760526e-05,-0.08729962386022717
34.192.149.235,2.0192997908452526e-05,-0.014112196862697601,2.0193201635265723e-05,-0.014013086581585314
34.193.15.161,2.000539461732842e-05,-0.052587661892175674,2.000559470616281e-05,-0.051228853663701626
34.194.116.216,2.1003479560022242e-05,0.00784330815076828,2.100369965774007e-05,0.00787414746683558
34.196.198.67,2.487147503416054e-05,0.04009982943534851,2.4871784262359142e-05,0.040914682930769546
34.198.2.71,2.0165913156233728e-05,-0.009017042815685272,2.0166116883046925e-05,-0.008976511201701655
34.199.21.222,2.021430918830447e-05,-0.018623389303684235,2.0214512915117666e-05,-0.018451045522543095
34.200.95.225,2.056302037090063e-05,-0.002684377133846283,2.0563231373671442e-05,-0.002680777415269073
34.206.132.93,2.0119327018619515e-05,-0.015517085790634155,2.011952892644331e-05,-0.015397316107297353
34.206.150.86,1.9941320715588517e-05,-0.21494540572166443,1.9941518985433504e-05,-0.19341452607281445
34.207.13.238,1.9972052541561425e-05,-0.07742402702569962,1.9972252630395815e-05,-0.07450266548902133
34.250.27.154,2.017182305280585e-05,-0.01063249260187149,2.0172026779619046e-05,-0.010576167454728128
34.251.174.143,2.0569208572851494e-05,0.008556235581636429,2.0569419575622305e-05,0.008592944788146345
35.186.198.81,1.9974626411567442e-05,-0.05682177096605301,1.9974826500401832e-05,-0.05523756154133677
37.252.102.109,2.06533422897337e-05,0.011931389570236206,2.0653555111493915e-05,0.012002852533442177
37.60.241.161,2.0121620764257386e-05,-0.012553110718727112,2.012182267208118e-05,-0.012474649080072129
40.112.141.208,1.995001184695866e-05,-0.10928603261709213,1.9950210116803646e-05,-0.1035260399705587
40.122.209.153,1.994563172047492e-05,-0.13830026984214783,1.9945829990319908e-05,-0.129162833654807
40.78.110.37,1.9966908439528197e-05,-0.07836870104074478,1.9967108528362587e-05,-0.07537654594086163
45.32.149.115,1.9975042960140854e-05,-0.06565722823143005,1.9975243048975244e-05,-0.06354820147596006
46.105.200.158,1.9972818336100318e-05,-0.06238226592540741,1.9973018424934708e-05,-0.06047632974790923
46.137.220.175,1.9975042960140854e-05,-0.05757351964712143,1.9975243048975244e-05,-0.05594751857030639
50.16.245.14,2.0169805793557316e-05,0.006714079529047012,2.0170009520370513e-05,0.006736669489639263
50.17.52.222,2.0037519789184444e-05,-0.043928299099206924,2.0037719878018834e-05,-0.04297742560626689
51.140.110.180,2.0032410247949883e-05,-0.03483651578426361,2.0032610336784273e-05,-0.03423670959363177
52.14.62.187,2.030626819760073e-05,-0.012220952659845352,2.030647374340333e-05,-0.012146580094051541
52.15.109.156,2.4821938495733775e-05,0.2218131124973297,2.4822245904942974e-05,0.2483380572805985
52.15.215.253,2.0279427189962007e-05,-0.0028457455337047577,2.0279632735764608e-05,-0.0028417002380872604
52.15.235.116,2.0047707948833704e-05,-0.013883937150239944,2.0047908037668094e-05,-0.013787999804097159
52.15.41.83,2.076424607366789e-05,0.18915250897407532,2.0764462533406913e-05,0.20822520361882468
52.15.74.104,2.0022049284307286e-05,-0.03539092093706131,2.0022249373141676e-05,-0.03477198534468822
52.18.111.223,2.2108291886979714e-05,0.1450207233428955,2.210853563155979e-05,0.15606352752067337
52.19.165.56,2.0872823370154947e-05,0.018542811274528503,2.0873041648883373e-05,0.018715796757676106
52.20.131.122,2.0226409105816856e-05,-0.006392002105712891,2.0226612832630053e-05,-0.006371616717860108
52.20.153.170,2.018851228058338e-05,-0.009683404117822647,2.018871600739658e-05,-0.009636670927270873
52.202.67.35,2.0695064449682832e-05,0.017449788749217987,2.069527909043245e-05,0.017602925752264072
52.203.159.187,2.002010114665609e-05,-0.029686424881219864,2.002030123549048e-05,-0.0292501111614105
52.206.179.97,2.0369056073832326e-05,0.006068367511034012,2.036926343862433e-05,0.006086817354421571
52.21.39.34,2.067785317194648e-05,0.013147994875907898,2.06780678126961e-05,0.013234809824122767
52.22.243.120,2.0415573089849204e-05,0.007187549024820328,2.041578227363061e-05,0.007213441452502826
52.26.212.97,2.022898115683347e-05,0.0014064237475395203,2.0229184883646667e-05,0.0014074132252389477
52.3.126.22,2.006783506658394e-05,-0.011671282351016998,2.0068036974407732e-05,-0.011603437138551968
52.3.181.44,2.005257374548819e-05,-0.013704337179660797,2.0052775653311983e-05,-0.013610860251224084
52.40.28.224,2.0016206690343097e-05,-0.05126228556036949,2.0016406779177487e-05,-0.04997054115743829
52.5.207.168,2.002573455683887e-05,-0.026957642287015915,2.002593464567326e-05,-0.026597528246361943
52.51.113.93,2.0033905457239598e-05,-0.028279472142457962,2.0034105546073988e-05,-0.027883350688421227
52.7.14.232,2.001572102017235e-05,-0.048905499279499054,2.001592110900674e-05,-0.047728884246884706
52.71.124.147,1.9955818061134778e-05,-0.10272131860256195,1.9956016330979764e-05,-0.09762158547850426
52.71.153.181,1.9964612874900922e-05,-0.07735337316989899,1.9964812963735312e-05,-0.07443727322372429
52.71.198.246,1.9977060219389386e-05,-0.0547146201133728,1.9977260308223777e-05,-0.053244705676962115
52.72.136.18,2.0156108803348616e-05,-0.002771332859992981,2.0156312530161813e-05,-0.0027674962620641993
52.73.223.237,1.9972540030721575e-05,-0.057555265724658966,1.9972740119555965e-05,-0.05593028575222709
52.85.105.13,2.0690822566393763e-05,0.01858644187450409,2.069103720714338e-05,0.01876024490873595
52.86.91.219,2.000195308937691e-05,-0.051345184445381165,2.00021531782113e-05,-0.050049294275986624
54.157.215.155,2.0106183001189493e-05,-0.015373095870018005,2.0106384909013286e-05,-0.015255533037583684
54.171.255.244,2.024716195592191e-05,-0.003083467483520508,2.024736750172451e-05,-0.0030787184800461177
54.173.228.217,2.084428160742391e-05,0.011113889515399933,2.084449806716293e-05,0.011175878217831817
54.174.150.122,2.0127739844610915e-05,-0.013803843408823013,2.0127941752434708e-05,-0.013709007231808092
54.174.99.49,2.0284120182623155e-05,0.0024814754724502563,2.0284325728425756e-05,0.00248455688099653
54.175.45.34,1.99397218239028e-05,-0.29460328817367554,1.9939920093747787e-05,-0.2551729894532303
54.178.224.169,2.0110355762881227e-05,-0.01369735598564148,2.011055767070502e-05,-0.013603974053224036
54.183.36.234,2.1441224816953763e-05,0.012742571532726288,2.144145400961861e-05,0.01282410404057738
54.183.43.200,2.0327161109889857e-05,-0.008339691907167435,2.0327368474681862e-05,-0.008305013146966737
54.208.109.68,1.9990062355645932e-05,-0.04016430675983429,1.9990262444480322e-05,-0.03936841207893962
54.208.185.130,2.003039298870135e-05,-0.026363156735897064,2.003059307753574e-05,-0.02601868250081264
54.208.54.226,2.2541316866409034e-05,0.023192308843135834,2.254157152492553e-05,0.023463341674445592
54.229.10.178,2.0046385543537326e-05,-0.030467156320810318,2.0046585632371716e-05,-0.030007710340374562
54.230.51.67,1.997601611947175e-05,-0.05158403888344765,1.997621620830614e-05,-0.05027616712212148
54.236.248.100,2.0262286852812394e-05,0.0018375888466835022,2.0262492398614995e-05,0.001839278247717914
54.243.165.216,1.999729465751443e-05,-0.030838370323181152,1.999749474634882e-05,-0.030367718236367896
54.246.152.26,1.9979075659648515e-05,-0.04102213680744171,1.9979275748482905e-05,-0.04019211736965293
54.247.64.171,2.0814311938011087e-05,0.21629615128040314,2.081452839775011e-05,0.24146998749049986
54.71.212.156,1.9956965843448415e-05,-0.0878710001707077,1.9957164113293402e-05,-0.08412098266000864
54.80.162.85,2.0088869860046543e-05,-0.014570899307727814,2.0089071767870337e-05,-0.014465257475662428
64.150.186.27,2.0051320461789146e-05,-0.0126962810754776,2.005152236961294e-05,-0.012616023316322078
