node_id,actual_log_composite_score,predicted_log_composite_score,actual_composite_score,predicted_composite_score
75.126.39.117,2.0114694052608684e-05,0.03750842437148094,2.0114895960432477e-05,0.03822074340220553
75.98.68.43,2.0292716726544313e-05,0.029563557356595993,2.0292922272346914e-05,0.030004897780147883
75.98.70.31,2.8713142455671914e-05,0.13435785472393036,2.871355536626652e-05,0.1438020613866428
75.98.70.37,2.0739706087624654e-05,0.03536130115389824,2.0739920728374273e-05,0.035993946997687674
76.13.28.21,2.0465891793719493e-05,0.013283409178256989,2.04661009775009e-05,0.013372025599290469
77.234.40.69,1.99397218239028e-05,-0.1295342743396759,1.9939920093747787e-05,-0.12149552226063927
77.234.41.223,2.9405480745481327e-05,0.10833115875720978,2.940591366495937e-05,0.11441673314669407
77.68.40.190,2.3225809854920954e-05,0.04658006131649017,2.3226079065352678e-05,0.04768195450744083
78.109.95.20,2.3223481548484415e-05,0.26423683762550354,2.322375075891614e-05,0.3024366257734175
78.138.112.35,2.427370782243088e-05,0.12605635821819305,2.4274002498714253e-05,0.13434609620637256
78.140.191.112,1.998154039029032e-05,0.017350446432828903,1.998174047912471e-05,0.017501839741597896
78.4.66.107,1.9962904843850993e-05,-0.0013012457638978958,1.9963104932685383e-05,-0.001300399510729781
8.247.102.236,2.017305450863205e-05,0.038765907287597656,2.0173258235445246e-05,0.039527109444539625
8.253.146.120,2.0186569599900395e-05,0.03001365065574646,2.0186773326713592e-05,0.030468600429630326
8.253.146.249,2.090046473313123e-05,0.04907914623618126,2.0900683011859655e-05,0.050303475017393635
8.253.149.120,2.047630368906539e-05,0.057509586215019226,2.0476512872846797e-05,0.05919542428114926
8.253.183.248,2.0226376364007592e-05,0.22934406995773315,2.022658009082079e-05,0.2577747270652692
8.253.184.97,2.0041861716890708e-05,0.27392321825027466,2.0042061805725098e-05,0.3151138216217278
8.253.69.62,2.0104957002331503e-05,0.268567830324173,2.0105158910155296e-05,0.3080897021699598
8.254.208.206,2.008423507504631e-05,0.2544843256473541,2.0084436982870102e-05,0.2897963344622443
8.254.225.142,2.0447165297809988e-05,0.057997528463602066,2.0447374481591396e-05,0.05971237658934083
8.254.225.202,1.998144216486253e-05,0.034226350486278534,1.998164225369692e-05,0.03481881196218145
8.254.248.68,2.3359732949757017e-05,0.11463635414838791,2.336000579816755e-05,0.12146554711866205
8.254.56.254,2.0242874597897753e-05,0.03713356703519821,2.0243080143700354e-05,0.0378316316751095
8.30.11.130,2.0530473193502985e-05,0.01489683985710144,2.0530684196273796e-05,0.015008350808153567
8.35.80.19,2.0018083887407556e-05,0.006728854030370712,2.0018283976241946e-05,0.006751543631774
8.43.72.81,2.0230036170687526e-05,0.02439505234360695,2.0230239897500724e-05,0.024695046120392274
8.43.72.91,2.0146977476542816e-05,0.02357623353600502,2.0147181203356013e-05,0.02385634996152639
81.19.103.188,2.0153995137661695e-05,0.026549797505140305,2.0154198864474893e-05,0.02690538331455189
81.222.128.11,2.2922629796084948e-05,0.15819145739078522,2.292289173055906e-05,0.17139044459794847
82.223.148.168,2.0083572962903418e-05,0.21122859418392181,2.008377487072721e-05,0.23519468111123168
82.223.246.116,2.0106030206079595e-05,0.05018133670091629,2.010623211390339e-05,0.05146174769392759
83.140.162.230,2.0230590962455608e-05,0.03157232329249382,2.023079650825821e-05,0.03207601603207568
83.140.30.11,2.0783218133146875e-05,0.04245179519057274,2.0783434592885897e-05,0.04336575991380268
85.17.147.229,2.0482499166973867e-05,0.036642082035541534,2.0482708350755274e-05,0.03732167832344866
85.17.154.8,2.000612767005805e-05,0.0034588538110256195,2.000632775889244e-05,0.0034648425486005765
85.215.2.53,1.99397218239028e-05,-0.13471287488937378,1.9939920093747787e-05,-0.12603318651578696
85.233.97.214,2.4863198632374406e-05,0.1724061369895935,2.486350786057301e-05,0.1881602910790551
87.106.138.37,1.9960920326411724e-05,-0.007062681019306183,1.9961120415246114e-05,-0.00703779890033274
87.230.101.27,2.015229983953759e-05,0.04884708672761917,2.0152503566350788e-05,0.050059770387222056
87.230.102.57,2.01779548660852e-05,0.05406297370791435,2.01781585928984e-05,0.055551072027029434
87.76.27.100,2.023613160417881e-05,0.029582366347312927,2.023633714998141e-05,0.030024271314906373
87.98.177.203,1.9970648281741887e-05,0.021866386756300926,1.9970848370576277e-05,0.022107208286940554
87.98.230.193,2.065490662062075e-05,0.16074161231517792,2.0655119442380965e-05,0.17438148389445582
88.198.211.2,2.0037445210618898e-05,0.02758912742137909,2.003764529945329e-05,0.027973231627801604
88.212.201.197,2.0011646483908407e-05,0.04448428377509117,2.0011846572742797e-05,0.045488545448217316
88.212.201.208,2.001667962758802e-05,0.04636061191558838,2.001687971642241e-05,0.047452066555497795
88.85.82.183,2.026648144237697e-05,0.03461486101150513,2.0266686988179572e-05,0.03522092807044348
88.99.137.40,2.0379500710987486e-05,0.03216765820980072,2.037970807577949e-05,0.03269062985411623
89.202.200.133,1.995482307393104e-05,-0.0053394995629787445,1.9955021343776025e-05,-0.005325269773104781
89.255.251.3,2.0152527213213034e-05,0.03373750299215317,2.015273094002623e-05,0.03431306700522895
89.255.251.6,2.0024182958877645e-05,0.028675854206085205,2.0024383047712035e-05,0.02909096489791257
89.46.105.40,2.008511910389643e-05,0.018941763788461685,2.0085321011720225e-05,0.01912229706754464
91.189.91.23,1.995462844206486e-05,-5.709752440452576e-05,1.9954826711909845e-05,-5.709589437190295e-05
91.189.91.26,2.252275044156704e-05,0.04607369378209114,2.2523003281094134e-05,0.04715157667369329
91.189.92.150,2.0043640688527375e-05,0.04452918469905853,2.0043840777361766e-05,0.04553548990382206
91.190.216.26,1.9960049030487426e-05,-0.010426804423332214,1.9960249119321816e-05,-0.010372633737286321
91.190.216.56,1.9939963749493472e-05,-0.16391369700431824,1.994016201933846e-05,-0.15118472597984992
91.190.217.47,1.9939963749493472e-05,-0.16212567687034607,1.994016201933846e-05,-0.14966566953282678
91.190.217.51,1.9939963749493472e-05,-0.16288411617279053,1.994016201933846e-05,-0.15031035200210632
91.190.218.63,1.9988505300716497e-05,-0.012037396430969238,1.9988705389550887e-05,-0.011965236802775059
91.190.218.66,1.9939963749493472e-05,-0.16520637273788452,1.994016201933846e-05,-0.15228126000270167
91.190.219.39,2.3186745238490403e-05,0.19058573246002197,2.3187014448922127e-05,0.2099581018755709
91.195.99.148,1.995583988900762e-05,0.009717006236314774,1.9956038158852607e-05,0.009764369627230365
91.212.150.56,2.2146263290778734e-05,0.06094767525792122,2.2146508854348212e-05,0.06284329973067333
91.213.146.21,2.0001918528578244e-05,0.014847129583358765,2.0002118617412634e-05,0.014957895719262322
91.220.231.68,2.000612767005805e-05,0.03154580667614937,2.000632775889244e-05,0.03204864923115933
91.226.177.82,2.010012394748628e-05,0.0503225103020668,2.0100325855310075e-05,0.051610196813623416
92.223.96.14,2.0041219613631256e-05,0.038971200585365295,2.0041419702465646e-05,0.039740539300066206
92.51.156.104,1.9945529857068323e-05,-0.04671742394566536,1.994572812691331e-05,-0.04564296206216884
92.52.124.30,1.99696805793792e-05,-0.004674017429351807,1.996988066821359e-05,-0.004663111208458707
92.61.157.146,1.996411447180435e-05,0.005696963518857956,1.996431456063874e-05,0.005713222075663937
93.158.134.227,2.0452876924537122e-05,0.05056089907884598,2.045308610831853e-05,0.051860918765552676
93.184.216.220,1.9980619981652126e-05,0.03685970604419708,1.9980820070486516e-05,0.03754744899101852
93.188.136.126,1.9966049876529723e-05,0.02150591090321541,1.9966249965364113e-05,0.021738829718866766
93.189.32.186,2.0782879801117815e-05,0.056588076055049896,2.0783096260856837e-05,0.05821981452247265
93.92.134.244,1.995564525714144e-05,0.009393302723765373,1.9955843526986428e-05,0.009437558251783601
93.93.64.153,1.997800609387923e-05,0.020332323387265205,1.997820618271362e-05,0.02054043313293007
93.93.69.117,2.142135053873062e-05,0.04326973110437393,2.1421579731395468e-05,0.04421951535108531
94.100.180.236,2.348649468331132e-05,0.1353643834590912,2.348677116970066e-05,0.1449539106161938
94.16.3.143,2.0013532775919884e-05,0.027514629065990448,2.0013732864754274e-05,0.027896652165219214
94.23.82.225,2.058898280665744e-05,0.03468220308423042,2.0589195628417656e-05,0.03529064434086108
94.23.85.82,2.1144443962839432e-05,0.03232705965638161,2.1144667698536068e-05,0.0328552553548084
94.31.0.109,2.0180526917101815e-05,0.01257241889834404,2.0180730643915012e-05,0.012651784011878204
94.31.0.60,2.0310575564508326e-05,0.025315076112747192,2.0310781110310927e-05,0.025638223725321922
94.31.0.90,2.0228664652677253e-05,0.008961349725723267,2.022886837949045e-05,0.009001622830744668
94.31.29.26,1.9949644411099143e-05,-0.025669170543551445,1.994984268094413e-05,-0.02534251831769986
94.31.29.96,2.0437781131477095e-05,0.18393805623054504,2.0437990315258503e-05,0.2019413680113125
94.46.164.14,2.0550935005303472e-05,0.1997023969888687,2.0551146008074284e-05,0.2210393191044984
94.46.251.216,1.99397218239028e-05,-0.08031542599201202,1.9939920093747787e-05,-0.07717478258542954
95.131.143.115,2.1495356122613885e-05,0.15276260673999786,2.1495587134268135e-05,0.16504837148069737
95.131.143.120,2.000114182010293e-05,0.02529013901948929,2.000134190893732e-05,0.025612647608186347
95.183.1.131,2.8217609724379145e-05,0.18388697504997253,2.821800808305852e-05,0.20187997299533383
95.183.1.132,1.9997491108370014e-05,0.02521764487028122,1.9997691197204404e-05,0.025538299386819046
95.183.1.158,2.011900141951628e-05,0.04939977452158928,2.0119203327340074e-05,0.05064028601242705
95.213.4.234,2.0020452211610973e-05,0.03185289353132248,2.0020652300445363e-05,0.03236562647251852
96.30.22.56,1.99397218239028e-05,-0.12331666052341461,1.9939920093747787e-05,-0.11601630450380411
96.7.11.59,2.0073695850442164e-05,0.018300894647836685,2.0073897758265957e-05,0.018469382275648708
96.7.13.14,2.0021585442009382e-05,0.011747520416975021,2.0021785530843772e-05,0.011816793531628697
96.7.13.234,2.0006058548460715e-05,0.022874314337968826,2.0006258637295105e-05,0.02313793769663379
96.7.2.43,2.1102507162140682e-05,0.022528674453496933,2.1102729078847915e-05,0.022784361526582853
96.7.4.134,2.000149106606841e-05,0.010175969451665878,2.00016911549028e-05,0.01022792069736913
98.129.229.170,2.005815986194648e-05,0.0370955727994442,2.0058361769770272e-05,0.037792200804500305
98.129.229.201,2.177177884732373e-05,0.05360578000545502,2.177201531594619e-05,0.055068591026316276
98.138.79.55,2.0031779058626853e-05,0.019589290022850037,2.0031979147461243e-05,0.01978241919107721
98.142.101.50,2.0910061721224338e-05,0.03182430565357208,2.0910279999952763e-05,0.03233611375205024
10.200.2.90,2.8766802643076517e-05,0.11005599796772003,2.876721555367112e-05,0.11634058151245708
103.235.46.63,1.9963192244176753e-05,0.03292645886540413,1.9963392333011143e-05,0.03347453355679388
103.63.213.33,1.9969827917520888e-05,0.0021811723709106445,1.9970028006355278e-05,0.0021835528578025678
104.105.229.193,1.99397218239028e-05,-0.09214189648628235,1.9939920093747787e-05,-0.08802426578874237
104.106.3.114,2.0061292161699384e-05,0.03269033133983612,2.0061494069523178e-05,0.03323053058149068
104.107.60.136,2.0073921405128203e-05,0.03134596720337868,2.0074123312951997e-05,0.03184242577970249
104.130.13.142,2.1578205632977188e-05,0.049091190099716187,2.157843846362084e-05,0.05031612480529301
104.130.195.114,2.0225244952598587e-05,0.04175961762666702,2.0225448679411784e-05,0.042643815429554324
104.130.213.5,2.0012064851471223e-05,0.02186029776930809,2.0012264940305613e-05,0.022100984708391672
104.130.251.99,1.9975106624769978e-05,-0.005813855677843094,1.9975306713604368e-05,-0.0057969879236491
104.131.196.146,1.997289655264467e-05,0.020366206765174866,1.997309664147906e-05,0.020575013075937332
104.154.126.191,2.022799162659794e-05,0.04565343260765076,2.0228195353411138e-05,0.046711591982980555
104.154.126.38,2.0113875507377088e-05,0.036204688251018524,2.011407741520088e-05,0.03686805948106205
104.154.127.141,1.9945642634411342e-05,-0.02297871559858322,1.994584090425633e-05,-0.022716715558364634
104.154.222.96,1.9960052668466233e-05,0.008395031094551086,1.9960252757300623e-05,0.008430368184194974
104.154.68.123,2.0119368855375797e-05,0.03989860415458679,2.011957076319959e-05,0.040705245654191896
104.155.13.188,2.025970388785936e-05,0.043944891542196274,2.025990943366196e-05,0.044924769109180085
104.155.169.28,1.9955061361542903e-05,-0.004601467400789261,1.995525963138789e-05,-0.004590896869203012
104.155.94.101,1.998438165173866e-05,0.03027467429637909,1.998458174057305e-05,0.030737612202960913
104.156.51.209,2.004731140914373e-05,0.04175372049212456,2.004751149797812e-05,0.04263766683682442
104.16.130.65,2.0138702893746085e-05,0.017245374619960785,2.013890480156988e-05,0.017394934595156723
104.16.165.179,2.094397677865345e-05,0.03824342042207718,2.094419687637128e-05,0.038984112050358476
104.16.171.174,2.0273224436095916e-05,0.03092043101787567,2.0273429981898516e-05,0.03140343290009819
104.16.2.133,1.9999508367618546e-05,0.026438463479280472,1.9999708456452936e-05,0.0267910601681965
104.16.202.143,2.0819015844608657e-05,0.037331096827983856,2.081923230434768e-05,0.03803665459066105
104.16.210.141,1.9972823793068528e-05,0.009339170530438423,1.9973023881902918e-05,0.009382916661676734
104.16.224.8,2.010224670812022e-05,0.017028462141752243,2.0102448615944013e-05,0.017174272871582724
104.16.239.23,1.997838990064338e-05,0.0029085464775562286,1.997858998947777e-05,0.0029127804027232014
104.16.252.64,2.064368709397968e-05,0.021487265825271606,2.0643899915739894e-05,0.021719779496345442
104.16.32.227,2.631935421959497e-05,0.1521541178226471,2.6319699827581644e-05,0.16433966809941736
104.16.58.155,2.046871122729499e-05,0.028271984308958054,2.0468920411076397e-05,0.028675429952460797
104.16.84.16,2.0040890376549214e-05,0.013678643852472305,2.0041090465383604e-05,0.013772624521764615
104.16.90.188,1.9963192244176753e-05,0.01742825098335743,1.9963392333011143e-05,0.01758100909472897
104.16.93.193,1.9969114873674698e-05,0.021232567727565765,1.9969314962509088e-05,0.02145958254935961
104.16.97.40,2.0062881958438084e-05,0.007768470793962479,2.0063083866261877e-05,0.007798723651940937
104.17.50.107,1.998288462345954e-05,0.01661200076341629,1.998308471229393e-05,0.016750747269044207
104.18.43.244,1.9977391275460832e-05,0.032442446798086166,1.9977591364295222e-05,0.032974440446599626
104.18.45.62,1.997753315663431e-05,0.010475929826498032,1.99777332454687e-05,0.010530994495920072
104.18.48.120,2.0714462152682245e-05,0.030871622264385223,2.0714676793431863e-05,0.031353092612725904
104.18.49.166,1.9954597519245e-05,0.010998127982020378,1.9954795789089985e-05,0.011058829722640256
104.18.54.115,2.0299088646424934e-05,0.023511521518230438,2.0299294192227535e-05,0.023790096294936405
104.18.55.115,2.019963358179666e-05,0.02089649811387062,2.0199837308609858e-05,0.02111635869883086
104.18.56.139,1.999144660658203e-05,0.02172413468360901,1.999164669541642e-05,0.02196182175906102
104.18.61.47,2.0187504560453817e-05,0.018697336316108704,2.0187708287267014e-05,0.018873226021597012
104.18.62.88,2.4853721697581932e-05,0.04829895496368408,2.4854030925780535e-05,0.04948435698862986
104.18.63.88,2.0923147530993447e-05,0.03206508606672287,2.0923365809721872e-05,0.032584709995381995
104.196.98.201,2.1091520466143265e-05,0.058465637266635895,2.1091742382850498e-05,0.06020855340481336
104.197.130.123,2.0048451915499754e-05,0.04553401097655296,2.0048652004334144e-05,0.04658659944093215
104.197.140.218,2.0125718947383575e-05,0.05119446665048599,2.012592085520737e-05,0.0525275548907741
104.197.239.187,2.0280363969504833e-05,0.04409421980381012,2.0280569515307434e-05,0.045080817559400334
104.197.46.226,2.0034825865877792e-05,0.04653749242424965,2.0035025954712182e-05,0.047637356796461375
104.197.64.197,1.9989412976428866e-05,0.04135653376579285,1.9989613065263256e-05,0.04222362722614529
104.199.108.39,2.0056726498296484e-05,0.04112795367836952,2.0056928406120278e-05,0.041985422883741144
104.199.240.120,2.001848588406574e-05,0.04244910553097725,2.001868597290013e-05,0.04336295361884891
104.199.43.155,2.017007500398904e-05,0.04232756420969963,2.0170278730802238e-05,0.04323614961301327
104.199.98.115,1.9980885554105043e-05,0.03724774345755577,1.9981085642939433e-05,0.03795013434280026
104.20.107.2,1.999754567805212e-05,0.008892018347978592,1.999774576688651e-05,0.008931669783085806
